Projekt;Projekt006139-15-01-2014-AB_RR_Algen_LebendTot
Well;F 05
Startposition (X/Y);-36000000;-45000000;nm
Well-Alias;"F5"
Proben-ID;"20%L exp, Phase"
Proben-Name;"unbekannt"

Algen-ID;BildID;Z [nm];Gesamtfläche [Pixel];Algendurchmesser [µm];Schwerpunkt_X_bildbezogen [Pixel];Schwerpunkt_Y_bildbezogen [Pixel];X_wellbezogen [nm];Y_wellbezogen [nm];Maximaler Radius [Pixel];Minimaler Radius [Pixel];Formfaktor MaxRad/MinRad;;Kodierung1_Belichtungszeit [µs];Kodierung1_Achteck;Kodierung1_Hintergrund;Kodierung1_Achteck/Belichtungszeit-normiert;Kodierung1_Achteck/Größen-Belichtungszeit-normiert;;Kodierung2_Belichtungszeit [µs];Kodierung2_Achteck;Kodierung2_Hintergrund;Kodierung2_Achteck/Belichtungszeit-normiert;Kodierung2_Achteck/Größen-Belichtungszeit-normiert;;PopID;Populationsindex;Populationsname;;Belichtungszeit Ligand [µs];absoluter Ligandenwert;Hintergrund Ligand;relativer Ligandenwert
0;0;3470600;72;3,121324;261;3;-140506,000000;-335454,000000;6,860436;2,250686;3,048154;;300000;2,513889;1,000000;0,050463;0,161672;;3000000;28,763889;4,000000;0,082546;0,264459;;0,213725;1;Algen (alle)
1;0;3470600;772;10,220716;568;9;-40424,000000;-333498,000000;31,367997;1,284810;24,414499;;300000;28,686528;0,000000;0,956218;0,935568;;3000000;5,854922;2,000000;0,012850;0,012572;;-1,871662;1;Algen (alle)
2;0;3470600;171;4,810284;645;7;-15322,000000;-334150,000000;7,867760;6,130253;1,283431;;300000;25,356725;1,000000;0,811891;1,687823;;3000000;3,567251;2,000000;0,005224;0,010860;;-2,191480;1;Algen (alle)
3;0;3470600;179;4,921519;769;7;25102,000000;-334150,000000;8,402816;5,877098;1,429756;;300000;3,134078;1,000000;0,071136;0,144541;;3000000;30,960894;3,000000;0,093203;0,189378;;0,117341;1;Algen (alle)
4;0;3470600;78;3,248777;875;3;59658,000000;-335454,000000;7,103501;2,511152;2,828782;;300000;3,000000;1,000000;0,066667;0,205205;;3000000;22,346154;4,000000;0,061154;0,188236;;-0,037485;1;Algen (alle)
5;0;3470600;117;3,978924;913;5;72046,000000;-334802,000000;7,182666;4,495117;1,597882;;300000;2,991453;1,000000;0,066382;0,166833;;3000000;28,743590;3,000000;0,085812;0,215666;;0,111499;1;Algen (alle)
6;0;3470600;488;8,126108;1007;14;102690,000000;-331868,000000;14,547156;8,577329;1,696001;;300000;18,252049;1,000000;0,575068;0,707680;;3000000;15,260246;2,000000;0,044201;0,054394;;-1,114289;1;Algen (alle)
7;0;3470600;154;4,564918;1064;9;121272,000000;-333498,000000;7,435201;5,661135;1,313376;;300000;18,409091;2,000000;0,546970;1,198203;;3000000;3,441558;2,000000;0,004805;0,010526;;-2,056252;1;Algen (alle)
8;0;3470600;144;4,414219;200;14;-160392,000000;-331868,000000;7,902827;4,871596;1,622225;;300000;3,104167;1,000000;0,070139;0,158893;;3000000;27,986111;3,000000;0,083287;0,188679;;0,074619;1;Algen (alle)
9;0;3470600;255;5,874119;863;15;55746,000000;-331542,000000;9,354894;7,573452;1,235222;;300000;3,117647;1,000000;0,070588;0,120168;;3000000;34,329412;3,000000;0,104431;0,177782;;0,170099;1;Algen (alle)
