Projekt;Projekt006141-16-01-2014-AB_RR_Algen_LebendTot
Well;G 10
Startposition (X/Y);-81000000;-54000000;nm
Well-Alias;"G10"
Proben-ID;"40%L exp, Phase"
Proben-Name;"unbekannt"

Algen-ID;BildID;Z [nm];Gesamtfläche [Pixel];Algendurchmesser [µm];Schwerpunkt_X_bildbezogen [Pixel];Schwerpunkt_Y_bildbezogen [Pixel];X_wellbezogen [nm];Y_wellbezogen [nm];Maximaler Radius [Pixel];Minimaler Radius [Pixel];Formfaktor MaxRad/MinRad;;Kodierung1_Belichtungszeit [µs];Kodierung1_Achteck;Kodierung1_Hintergrund;Kodierung1_Achteck/Belichtungszeit-normiert;Kodierung1_Achteck/Größen-Belichtungszeit-normiert;;Kodierung2_Belichtungszeit [µs];Kodierung2_Achteck;Kodierung2_Hintergrund;Kodierung2_Achteck/Belichtungszeit-normiert;Kodierung2_Achteck/Größen-Belichtungszeit-normiert;;PopID;Populationsindex;Populationsname;;Belichtungszeit Ligand [µs];absoluter Ligandenwert;Hintergrund Ligand;relativer Ligandenwert
0;0;3496400;456;7,855161;278;12;-134964,000000;-332520,000000;19,691352;7,339465;2,682941;;200000;14,513158;0,000000;0,725658;0,923798;;3000000;8,947368;3,000000;0,019825;0,025238;;-1,563528;1;Algen (alle)
1;0;3496400;8;1,040441;553;2;-45314,000000;-335780,000000;1,581139;0,707107;2,236068;;200000;7,125000;3,000000;0,206250;1,982332;;3000000;4,625000;4,000000;0,002083;0,020024;;-1,995635;1;Algen (alle)
2;0;3496400;14;1,376375;747;2;17930,000000;-335780,000000;3,041381;0,500000;6,082763;;200000;1,928571;0,000000;0,096429;0,700598;;3000000;14,857143;5,000000;0,032857;0,238722;;-0,467576;1;Algen (alle)
3;0;3496400;15;1,424683;799;2;34882,000000;-335780,000000;2,236068;1,000000;2,236068;;200000;8,733333;5,000000;0,186667;1,310233;;3000000;4,600000;4,000000;0,002000;0,014038;;-1,970037;1;Algen (alle)
4;0;3496400;9;1,103555;300;3;-127792,000000;-335454,000000;1,414214;1,000000;1,414214;;200000;15,333333;4,000000;0,566667;5,134921;;3000000;4,555556;4,000000;0,001852;0,016781;;-2,485721;1;Algen (alle)
5;0;3496400;9;1,103555;298;9;-128444,000000;-333498,000000;1,414214;1,000000;1,414214;;200000;2,666667;2,000000;0,033333;0,302054;;3000000;12,000000;6,000000;0,020000;0,181232;;-0,221849;1;Algen (alle)
6;0;3496400;121;4,046368;674;14;-5868,000000;-331868,000000;6,882392;4,968035;1,385335;;200000;2,123967;0,000000;0,106198;0,262454;;3000000;29,181818;4,000000;0,083939;0,207444;;-0,102152;1;Algen (alle)
7;0;3496400;9;1,103555;292;11;-130400,000000;-332846,000000;1,414214;1,000000;1,414214;;200000;7,888889;4,000000;0,194444;1,761983;;3000000;5,000000;4,000000;0,003333;0,030205;;-1,765917;1;Algen (alle)
8;0;3496400;1410;13,812816;1317;39;203750,000000;-323718,000000;29,391914;9,520612;3,087188;;200000;2,011348;0,000000;0,100567;0,072807;;3000000;42,426950;3,000000;0,131423;0,095146;;0,116215;1;Algen (alle)
9;0;3496400;134;4,258190;714;20;7172,000000;-329912,000000;6,922236;4,981252;1,389658;;200000;1,962687;0,000000;0,098134;0,230460;;3000000;29,544776;4,000000;0,085149;0,199966;;-0,061640;1;Algen (alle)
10;0;3496400;107;3,805087;807;20;37490,000000;-329912,000000;6,230393;4,606481;1,352528;;200000;2,130841;0,000000;0,106542;0,279999;;3000000;32,074766;4,000000;0,093583;0,245941;;-0,056326;1;Algen (alle)
11;0;3496400;198;5,176131;204;30;-159088,000000;-326652,000000;8,753013;6,197025;1,412454;;200000;13,712121;1,000000;0,635606;1,227956;;3000000;4,797980;3,000000;0,005993;0,011579;;-2,025524;1;Algen (alle)
12;0;3496400;191;5,083810;903;29;68786,000000;-326978,000000;8,269563;6,477373;1,276685;;200000;2,397906;0,000000;0,119895;0,235837;;3000000;35,005236;4,000000;0,103351;0,203294;;-0,064488;1;Algen (alle)
13;0;3496400;180;4,935247;1027;30;109210,000000;-326652,000000;7,855945;6,126833;1,282219;;200000;2,244444;0,000000;0,112222;0,227389;;3000000;39,900000;5,000000;0,116333;0,235719;;0,015625;1;Algen (alle)
14;0;3496400;443;7,742381;699;45;2282,000000;-321762,000000;14,961259;6,574765;2,275558;;200000;2,069977;0,000000;0,103499;0,133678;;3000000;28,009029;4,000000;0,080030;0,103366;;-0,111682;1;Algen (alle)
15;0;3496400;127;4,145477;801;38;35534,000000;-324044,000000;7,555650;5,206868;1,451093;;200000;2,094488;0,000000;0,104724;0,252623;;3000000;32,724409;4,000000;0,095748;0,230970;;-0,038918;1;Algen (alle)
16;0;3496400;115;3,944769;859;40;54442,000000;-323392,000000;6,370834;5,115675;1,245355;;200000;1,843478;0,000000;0,092174;0,233661;;3000000;32,817391;4,000000;0,096058;0,243507;;0,017925;1;Algen (alle)
17;0;3496400;22;1,725377;1358;37;217116,000000;-324370,000000;2,699862;1,911254;1,412613;;200000;9,363636;4,000000;0,268182;1,554338;;3000000;4,681818;4,000000;0,002273;0,013172;;-2,071882;1;Algen (alle)
18;0;3496400;32;2,080883;284;41;-133008,000000;-323066,000000;4,993942;0,708487;7,048746;;200000;13,437500;1,000000;0,621875;2,988515;;3000000;4,593750;3,000000;0,005313;0,025530;;-2,068404;1;Algen (alle)
19;0;3496400;147;4,459964;34;47;-214508,000000;-321110,000000;9,626564;4,895923;1,966241;;200000;2,129252;0,000000;0,106463;0,238707;;3000000;27,455782;3,000000;0,081519;0,182780;;-0,115937;1;Algen (alle)
20;0;3496400;157;4,609167;444;52;-80848,000000;-319480,000000;7,605773;5,974522;1,273034;;200000;2,484076;0,000000;0,124204;0,269471;;3000000;32,968153;4,000000;0,096561;0,209497;;-0,109335;1;Algen (alle)
21;0;3496400;101;3,696863;142;53;-179300,000000;-319154,000000;6,033660;4,302786;1,402268;;200000;2,069307;1,000000;0,053465;0,144624;;3000000;32,316832;5,000000;0,091056;0,246306;;0,231237;1;Algen (alle)
22;0;3496400;362;6,998854;907;56;70090,000000;-318176,000000;14,012311;5,263982;2,661922;;200000;1,922652;0,000000;0,096133;0,137355;;3000000;32,085635;3,000000;0,096952;0,138526;;0,003687;1;Algen (alle)
23;0;3496400;2861;19,675763;720;87;9128,000000;-308070,000000;51,929630;13,530190;3,838056;;200000;2,538972;0,000000;0,126949;0,064520;;3000000;35,515204;3,000000;0,108384;0,055085;;-0,068663;1;Algen (alle)
24;0;3496400;165;4,725139;1112;61;136920,000000;-316546,000000;7,561635;6,068011;1,246147;;200000;2,187879;0,000000;0,109394;0,231515;;3000000;31,248485;4,000000;0,090828;0,192223;;-0,080772;1;Algen (alle)
25;0;3496400;92;3,528309;976;61;92584,000000;-316546,000000;5,890622;4,043712;1,456736;;200000;20,010870;1,000000;0,950543;2,694049;;3000000;4,619565;4,000000;0,002065;0,005853;;-2,663006;1;Algen (alle)
26;0;3496400;183;4,976204;415;72;-90302,000000;-312960,000000;8,626770;6,036352;1,429136;;200000;2,322404;0,000000;0,116120;0,233351;;3000000;31,245902;4,000000;0,090820;0,182508;;-0,106728;1;Algen (alle)
